PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20121106,"30,926",CLARE,N/A,"13,504","6,988","Romney, W. Mitt",Challenger,"6,338","Obama, Barack H.",Incumbent,L,11,"Johnson, Gary E.",Challenger,167,650,R,51.75,46.93,.08,1.24,52.44,47.56,,,"Stein, Jill (Green) 69; Goode, Virgil H. Jr. (Write-in) 79; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 19; Anderson, Ross C. (Justice) 19"
President,Michigan,20121106,"75,382",CLINTON,N/A,"39,235","20,650","Romney, W. Mitt",Challenger,"18,191","Obama, Barack H.",Incumbent,L,86,"Johnson, Gary E.",Challenger,308,"2,459",R,52.63,46.36,.22,.79,53.17,46.83,,,"Stein, Jill (Green) 124; Goode, Virgil H. Jr. (Write-in) 144; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 40; Anderson, Ross C. (Justice) 40"
President,Michigan,20121106,"14,074",CRAWFORD,N/A,"6,814","3,744","Romney, W. Mitt",Challenger,"2,994","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,76,750,R,54.95,43.94,.00,1.12,55.57,44.43,,,"Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 36; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 9; Anderson, Ross C. (Justice) 9"
President,Michigan,20121106,"37,069",DELTA,N/A,"18,050","9,534","Romney, W. Mitt",Challenger,"8,330","Obama, Barack H.",Incumbent,L,6,"Johnson, Gary E.",Challenger,180,"1,204",R,52.82,46.15,.03,1.00,53.37,46.63,,,"Stein, Jill (Green) 76; Goode, Virgil H. Jr. (Write-in) 85; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 19; Anderson, Ross C. (Justice) 19"
President,Michigan,20121106,"26,168",DICKINSON,N/A,"12,810","7,688","Romney, W. Mitt",Challenger,"4,952","Obama, Barack H.",Incumbent,L,25,"Johnson, Gary E.",Challenger,145,"2,736",R,60.02,38.66,.20,1.13,60.82,39.18,,,"Stein, Jill (Green) 63; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 19; Anderson, Ross C. (Justice) 19"
President,Michigan,20121106,"107,759",EATON,N/A,"54,788","26,197","Romney, W. Mitt",Challenger,"27,913","Obama, Barack H.",Incumbent,L,76,"Johnson, Gary E.",Challenger,602,"1,716",D,47.82,50.95,.14,1.10,48.41,51.59,,,"Stein, Jill (Green) 273; Goode, Virgil H. Jr. (Write-in) 277; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 52; Anderson, Ross C. (Justice) 52"
President,Michigan,20121106,"32,694",EMMET,N/A,"17,709","10,253","Romney, W. Mitt",Challenger,"7,225","Obama, Barack H.",Incumbent,L,37,"Johnson, Gary E.",Challenger,194,"3,028",R,57.90,40.80,.21,1.10,58.66,41.34,,,"Stein, Jill (Green) 95; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22"
President,Michigan,20121106,"425,790",GENESEE,N/A,"202,933","71,808","Romney, W. Mitt",Challenger,"128,978","Obama, Barack H.",Incumbent,L,219,"Johnson, Gary E.",Challenger,"1,928","57,170",D,35.39,63.56,.11,.95,35.76,64.24,,,"Stein, Jill (Green) 931; Goode, Virgil H. Jr. (Write-in) 763; Scattered Write-Ins (Write-in) 4; Anderson, Ross C. (Justice) 230; Anderson, Ross C. (Justice) 230"
President,Michigan,20121106,"25,692",GLADWIN,N/A,"12,583","6,661","Romney, W. Mitt",Challenger,"5,760","Obama, Barack H.",Incumbent,L,31,"Johnson, Gary E.",Challenger,131,901,R,52.94,45.78,.25,1.04,53.63,46.37,,,"Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 69; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 12; Anderson, Ross C. (Justice) 12"
President,Michigan,20121106,"16,427",GOGEBIC,N/A,"7,576","3,444","Romney, W. Mitt",Challenger,"4,058","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,74,614,D,45.46,53.56,.00,.98,45.91,54.09,,,"Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 9; Anderson, Ross C. (Justice) 9"
President,Michigan,20121106,"86,986",GRAND TRAVERSE,N/A,"47,999","26,534","Romney, W. Mitt",Challenger,"20,875","Obama, Barack H.",Incumbent,L,96,"Johnson, Gary E.",Challenger,494,"5,659",R,55.28,43.49,.20,1.03,55.97,44.03,,,"Stein, Jill (Green) 302; Goode, Virgil H. Jr. (Write-in) 145; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 47; Anderson, Ross C. (Justice) 47"
President,Michigan,20121106,"42,476",GRATIOT,N/A,"16,035","8,241","Romney, W. Mitt",Challenger,"7,610","Obama, Barack H.",Incumbent,L,15,"Johnson, Gary E.",Challenger,169,631,R,51.39,47.46,.09,1.05,51.99,48.01,,,"Stein, Jill (Green) 86; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 20; Anderson, Ross C. (Justice) 20"
President,Michigan,20121106,"46,688",HILLSDALE,N/A,"19,100","11,727","Romney, W. Mitt",Challenger,"7,106","Obama, Barack H.",Incumbent,L,19,"Johnson, Gary E.",Challenger,248,"4,621",R,61.40,37.20,.10,1.30,62.27,37.73,,,"Stein, Jill (Green) 119; Goode, Virgil H. Jr. (Write-in) 99; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 30; Anderson, Ross C. (Justice) 30"
President,Michigan,20121106,"36,628",HOUGHTON,N/A,"15,282","8,196","Romney, W. Mitt",Challenger,"6,801","Obama, Barack H.",Incumbent,L,45,"Johnson, Gary E.",Challenger,240,"1,395",R,53.63,44.50,.29,1.57,54.65,45.35,,,"Stein, Jill (Green) 141; Goode, Virgil H. Jr. (Write-in) 74; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 25; Anderson, Ross C. (Justice) 25"
President,Michigan,20121106,"33,118",HURON,N/A,"15,484","8,806","Romney, W. Mitt",Challenger,"6,518","Obama, Barack H.",Incumbent,L,6,"Johnson, Gary E.",Challenger,154,"2,288",R,56.87,42.10,.04,.99,57.47,42.53,,,"Stein, Jill (Green) 60; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 17; Anderson, Ross C. (Justice) 17"
President,Michigan,20121106,"280,895",INGHAM,N/A,"127,910","45,306","Romney, W. Mitt",Challenger,"80,847","Obama, Barack H.",Incumbent,L,439,"Johnson, Gary E.",Challenger,"1,318","35,541",D,35.42,63.21,.34,1.03,35.91,64.09,,,"Stein, Jill (Green) 755; Goode, Virgil H. Jr. (Write-in) 395; Scattered Write-Ins (Write-in) 8; Anderson, Ross C. (Justice) 160; Anderson, Ross C. (Justice) 160"
President,Michigan,20121106,"63,905",IONIA,N/A,"25,761","14,315","Romney, W. Mitt",Challenger,"11,018","Obama, Barack H.",Incumbent,L,33,"Johnson, Gary E.",Challenger,395,"3,297",R,55.57,42.77,.13,1.53,56.51,43.49,,,"Stein, Jill (Green) 154; Goode, Virgil H. Jr. (Write-in) 194; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 47; Anderson, Ross C. (Justice) 47"
President,Michigan,20121106,"25,887",IOSCO,N/A,"13,344","6,909","Romney, W. Mitt",Challenger,"6,242","Obama, Barack H.",Incumbent,L,11,"Johnson, Gary E.",Challenger,182,667,R,51.78,46.78,.08,1.36,52.54,47.46,,,"Stein, Jill (Green) 85; Goode, Virgil H. Jr. (Write-in) 75; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22"
President,Michigan,20121106,"11,817",IRON,N/A,"5,988","3,224","Romney, W. Mitt",Challenger,"2,687","Obama, Barack H.",Incumbent,L,1,"Johnson, Gary E.",Challenger,76,537,R,53.84,44.87,.02,1.27,54.54,45.46,,,"Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 34; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 14; Anderson, Ross C. (Justice) 14"
President,Michigan,20121106,"70,311",ISABELLA,N/A,"24,119","10,800","Romney, W. Mitt",Challenger,"13,038","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,281,"2,238",D,44.78,54.06,.00,1.17,45.31,54.69,,,"Stein, Jill (Green) 151; Goode, Virgil H. Jr. (Write-in) 104; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 26; Anderson, Ross C. (Justice) 26"
President,Michigan,20121106,"160,248",JACKSON,N/A,"69,446","36,298","Romney, W. Mitt",Challenger,"32,301","Obama, Barack H.",Incumbent,L,122,"Johnson, Gary E.",Challenger,725,"3,997",R,52.27,46.51,.18,1.04,52.91,47.09,,,"Stein, Jill (Green) 343; Goode, Virgil H. Jr. (Write-in) 313; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 68; Anderson, Ross C. (Justice) 68"
President,Michigan,20121106,"250,331",KALAMAZOO,N/A,"123,178","52,662","Romney, W. Mitt",Challenger,"69,051","Obama, Barack H.",Incumbent,L,283,"Johnson, Gary E.",Challenger,"1,182","16,389",D,42.75,56.06,.23,.96,43.27,56.73,,,"Stein, Jill (Green) 692; Goode, Virgil H. Jr. (Write-in) 344; Scattered Write-Ins (Write-in) 7; Anderson, Ross C. (Justice) 139; Anderson, Ross C. (Justice) 139"
President,Michigan,20121106,"17,153",KALKASKA,N/A,"8,299","4,901","Romney, W. Mitt",Challenger,"3,272","Obama, Barack H.",Incumbent,L,9,"Johnson, Gary E.",Challenger,117,"1,629",R,59.06,39.43,.11,1.41,59.97,40.03,,,"Stein, Jill (Green) 54; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 19; Anderson, Ross C. (Justice) 19"
President,Michigan,20121106,"602,622",KENT,N/A,"292,985","155,925","Romney, W. Mitt",Challenger,"133,408","Obama, Barack H.",Incumbent,L,616,"Johnson, Gary E.",Challenger,"3,036","22,517",R,53.22,45.53,.21,1.04,53.89,46.11,,,"Stein, Jill (Green) 1,677; Goode, Virgil H. Jr. (Write-in) 1,018; Scattered Write-Ins (Write-in) 10; Anderson, Ross C. (Justice) 331; Anderson, Ross C. (Justice) 331"
President,Michigan,20121106,"2,156",KEWEENAW,N/A,"1,392",774,"Romney, W. Mitt",Challenger,582,"Obama, Barack H.",Incumbent,L,4,"Johnson, Gary E.",Challenger,32,192,R,55.60,41.81,.29,2.30,57.08,42.92,,,"Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0"
President,Michigan,20121106,"11,539",LAKE,N/A,"5,287","2,487","Romney, W. Mitt",Challenger,"2,752","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,48,265,D,47.04,52.05,.00,.91,47.47,52.53,,,"Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 4; Anderson, Ross C. (Justice) 4"
President,Michigan,20121106,"88,319",LAPEER,N/A,"43,115","23,734","Romney, W. Mitt",Challenger,"18,796","Obama, Barack H.",Incumbent,L,72,"Johnson, Gary E.",Challenger,513,"4,938",R,55.05,43.60,.17,1.19,55.81,44.19,,,"Stein, Jill (Green) 184; Goode, Virgil H. Jr. (Write-in) 249; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 80; Anderson, Ross C. (Justice) 80"
President,Michigan,20121106,"21,708",LEELANAU,N/A,"14,176","7,483","Romney, W. Mitt",Challenger,"6,576","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,105,907,R,52.79,46.39,.08,.74,53.23,46.77,,,"Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 31; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 15; Anderson, Ross C. (Justice) 15"
President,Michigan,20121106,"99,892",LENAWEE,N/A,"44,724","22,351","Romney, W. Mitt",Challenger,"21,776","Obama, Barack H.",Incumbent,L,103,"Johnson, Gary E.",Challenger,494,575,R,49.98,48.69,.23,1.10,50.65,49.35,,,"Stein, Jill (Green) 209; Goode, Virgil H. Jr. (Write-in) 234; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 51; Anderson, Ross C. (Justice) 51"
President,Michigan,20121106,"180,967",LIVINGSTON,N/A,"98,337","60,083","Romney, W. Mitt",Challenger,"37,216","Obama, Barack H.",Incumbent,L,265,"Johnson, Gary E.",Challenger,773,"22,867",R,61.10,37.85,.27,.79,61.75,38.25,,,"Stein, Jill (Green) 375; Goode, Virgil H. Jr. (Write-in) 308; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 90; Anderson, Ross C. (Justice) 90"
President,Michigan,20121106,"6,631",LUCE,N/A,"2,596","1,580","Romney, W. Mitt",Challenger,991,"Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,25,589,R,60.86,38.17,.00,.96,61.45,38.55,,,"Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 3; Anderson, Ross C. (Justice) 3"
President,Michigan,20121106,"11,113",MACKINAC,N/A,"6,099","3,397","Romney, W. Mitt",Challenger,"2,652","Obama, Barack H.",Incumbent,L,1,"Johnson, Gary E.",Challenger,49,745,R,55.70,43.48,.02,.80,56.16,43.84,,,"Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 9; Anderson, Ross C. (Justice) 9"
President,Michigan,20121106,"840,978",MACOMB,N/A,"404,086","191,913","Romney, W. Mitt",Challenger,"208,016","Obama, Barack H.",Incumbent,L,653,"Johnson, Gary E.",Challenger,"3,504","16,103",D,47.49,51.48,.16,.87,47.99,52.01,,,"Stein, Jill (Green) 1,729; Goode, Virgil H. Jr. (Write-in) 1,368; Scattered Write-Ins (Write-in) 4; Anderson, Ross C. (Justice) 403; Anderson, Ross C. (Justice) 403"
President,Michigan,20121106,"24,733",MANISTEE,N/A,"12,402","5,737","Romney, W. Mitt",Challenger,"6,473","Obama, Barack H.",Incumbent,L,10,"Johnson, Gary E.",Challenger,182,736,D,46.26,52.19,.08,1.47,46.99,53.01,,,"Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 71; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 15; Anderson, Ross C. (Justice) 15"
President,Michigan,20121106,"67,077",MARQUETTE,N/A,"32,194","13,606","Romney, W. Mitt",Challenger,"18,115","Obama, Barack H.",Incumbent,L,63,"Johnson, Gary E.",Challenger,410,"4,509",D,42.26,56.27,.20,1.27,42.89,57.11,,,"Stein, Jill (Green) 252; Goode, Virgil H. Jr. (Write-in) 120; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 37; Anderson, Ross C. (Justice) 37"
President,Michigan,20121106,"28,705",MASON,N/A,"14,604","7,580","Romney, W. Mitt",Challenger,"6,856","Obama, Barack H.",Incumbent,L,15,"Johnson, Gary E.",Challenger,153,724,R,51.90,46.95,.10,1.05,52.51,47.49,,,"Stein, Jill (Green) 81; Goode, Virgil H. Jr. (Write-in) 56; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 15; Anderson, Ross C. (Justice) 15"
President,Michigan,20121106,"42,798",MECOSTA,N/A,"16,913","9,176","Romney, W. Mitt",Challenger,"7,515","Obama, Barack H.",Incumbent,L,33,"Johnson, Gary E.",Challenger,189,"1,661",R,54.25,44.43,.20,1.12,54.98,45.02,,,"Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 90; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 20; Anderson, Ross C. (Justice) 20"
President,Michigan,20121106,"24,029",MENOMINEE,N/A,"10,923","5,564","Romney, W. Mitt",Challenger,"5,242","Obama, Barack H.",Incumbent,L,4,"Johnson, Gary E.",Challenger,113,322,R,50.94,47.99,.04,1.03,51.49,48.51,,,"Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 12; Anderson, Ross C. (Justice) 12"
President,Michigan,20121106,"83,629",MIDLAND,N/A,"41,754","23,919","Romney, W. Mitt",Challenger,"17,450","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,385,"6,469",R,57.29,41.79,.00,.92,57.82,42.18,,,"Stein, Jill (Green) 185; Goode, Virgil H. Jr. (Write-in) 159; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 41; Anderson, Ross C. (Justice) 41"
President,Michigan,20121106,"14,849",MISSAUKEE,N/A,"7,027","4,665","Romney, W. Mitt",Challenger,"2,274","Obama, Barack H.",Incumbent,L,3,"Johnson, Gary E.",Challenger,85,"2,391",R,66.39,32.36,.04,1.21,67.23,32.77,,,"Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 9; Anderson, Ross C. (Justice) 9"
President,Michigan,20121106,"152,021",MONROE,N/A,"72,853","35,593","Romney, W. Mitt",Challenger,"36,310","Obama, Barack H.",Incumbent,L,167,"Johnson, Gary E.",Challenger,783,717,D,48.86,49.84,.23,1.07,49.50,50.50,,,"Stein, Jill (Green) 382; Goode, Virgil H. Jr. (Write-in) 312; Scattered Write-Ins (Write-in) 4; Anderson, Ross C. (Justice) 85; Anderson, Ross C. (Justice) 85"
President,Michigan,20121106,"63,342",MONTCALM,N/A,"25,431","13,621","Romney, W. Mitt",Challenger,"11,430","Obama, Barack H.",Incumbent,L,52,"Johnson, Gary E.",Challenger,328,"2,191",R,53.56,44.95,.20,1.29,54.37,45.63,,,"Stein, Jill (Green) 122; Goode, Virgil H. Jr. (Write-in) 160; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 46; Anderson, Ross C. (Justice) 46"
President,Michigan,20121106,"9,765",MONTMORENCY,N/A,"5,051","2,928","Romney, W. Mitt",Challenger,"2,049","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,74,879,R,57.97,40.57,.00,1.47,58.83,41.17,,,"Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 12; Anderson, Ross C. (Justice) 12"
President,Michigan,20121106,"172,188",MUSKEGON,N/A,"76,163","30,884","Romney, W. Mitt",Challenger,"44,436","Obama, Barack H.",Incumbent,L,107,"Johnson, Gary E.",Challenger,736,"13,552",D,40.55,58.34,.14,.97,41.00,59.00,,,"Stein, Jill (Green) 343; Goode, Virgil H. Jr. (Write-in) 298; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 95; Anderson, Ross C. (Justice) 95"
President,Michigan,20121106,"48,460",NEWAYGO,N/A,"21,478","12,457","Romney, W. Mitt",Challenger,"8,728","Obama, Barack H.",Incumbent,L,39,"Johnson, Gary E.",Challenger,254,"3,729",R,58.00,40.64,.18,1.18,58.80,41.20,,,"Stein, Jill (Green) 97; Goode, Virgil H. Jr. (Write-in) 124; Scattered Write-Ins (Write-in) 10; Anderson, Ross C. (Justice) 23; Anderson, Ross C. (Justice) 23"
President,Michigan,20121106,"1,202,362",OAKLAND,N/A,"651,607","296,514","Romney, W. Mitt",Challenger,"349,002","Obama, Barack H.",Incumbent,L,"1,322","Johnson, Gary E.",Challenger,"4,769","52,488",D,45.51,53.56,.20,.73,45.93,54.07,,,"Stein, Jill (Green) 2,641; Goode, Virgil H. Jr. (Write-in) 1,515; Scattered Write-Ins (Write-in) 47; Anderson, Ross C. (Justice) 566; Anderson, Ross C. (Justice) 566"
President,Michigan,20121106,"26,570",OCEANA,N/A,"11,450","6,239","Romney, W. Mitt",Challenger,"5,063","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,136,"1,176",R,54.49,44.22,.10,1.19,55.20,44.80,,,"Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 68; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 20; Anderson, Ross C. (Justice) 20"
President,Michigan,20121106,"21,699",OGEMAW,N/A,"10,361","5,437","Romney, W. Mitt",Challenger,"4,791","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,133,646,R,52.48,46.24,.00,1.28,53.16,46.84,,,"Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 20; Anderson, Ross C. (Justice) 20"
President,Michigan,20121106,"6,780",ONTONAGON,N/A,"3,539","1,906","Romney, W. Mitt",Challenger,"1,586","Obama, Barack H.",Incumbent,L,2,"Johnson, Gary E.",Challenger,45,320,R,53.86,44.81,.06,1.27,54.58,45.42,,,"Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 4; Anderson, Ross C. (Justice) 4"
President,Michigan,20121106,"23,528",OSCEOLA,N/A,"10,278","6,141","Romney, W. Mitt",Challenger,"3,981","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,144,"2,160",R,59.75,38.73,.12,1.40,60.67,39.33,,,"Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 64; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 21; Anderson, Ross C. (Justice) 21"
President,Michigan,20121106,"8,640",OSCODA,N/A,"4,042","2,308","Romney, W. Mitt",Challenger,"1,657","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,65,651,R,57.10,40.99,.30,1.61,58.21,41.79,,,"Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 10; Anderson, Ross C. (Justice) 10"
President,Michigan,20121106,"24,164",OTSEGO,N/A,"11,832","7,011","Romney, W. Mitt",Challenger,"4,681","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,140,"2,330",R,59.25,39.56,.00,1.18,59.96,40.04,,,"Stein, Jill (Green) 72; Goode, Virgil H. Jr. (Write-in) 54; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 14; Anderson, Ross C. (Justice) 14"
President,Michigan,20121106,"263,801",OTTAWA,N/A,"132,312","88,166","Romney, W. Mitt",Challenger,"42,737","Obama, Barack H.",Incumbent,L,301,"Johnson, Gary E.",Challenger,"1,108","45,429",R,66.63,32.30,.23,.84,67.35,32.65,,,"Stein, Jill (Green) 559; Goode, Virgil H. Jr. (Write-in) 423; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 125; Anderson, Ross C. (Justice) 125"
President,Michigan,20121106,"13,376",PRESQUE ISLE,N/A,"7,080","3,794","Romney, W. Mitt",Challenger,"3,192","Obama, Barack H.",Incumbent,L,3,"Johnson, Gary E.",Challenger,91,602,R,53.59,45.08,.04,1.29,54.31,45.69,,,"Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 14; Anderson, Ross C. (Justice) 14"
President,Michigan,20121106,"24,449",ROSCOMMON,N/A,"13,032","6,701","Romney, W. Mitt",Challenger,"6,198","Obama, Barack H.",Incumbent,L,N/A,"Johnson, Gary E.",Challenger,133,503,R,51.42,47.56,.00,1.02,51.95,48.05,,,"Stein, Jill (Green) 68; Goode, Virgil H. Jr. (Write-in) 50; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 15; Anderson, Ross C. (Justice) 15"
President,Michigan,20121106,"200,169",SAGINAW,N/A,"98,062","42,720","Romney, W. Mitt",Challenger,"54,381","Obama, Barack H.",Incumbent,L,146,"Johnson, Gary E.",Challenger,815,"11,661",D,43.56,55.46,.15,.83,44.00,56.00,,,"Stein, Jill (Green) 398; Goode, Virgil H. Jr. (Write-in) 299; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 118; Anderson, Ross C. (Justice) 118"
